Rank,Values,Ticker
Rörelsemarginal_latest_ratioRank,51.445086705202314,CALVIK
Rörelsemarginal_trend_ratioRank,12.275449101796406,CALVIK
Vinstmarginal_latest_ratioRank,55.44827586206896,CALVIK
Vinstmarginal_trend_ratioRank,19.328703703703702,CALVIK
PE_tal_latest_ratioRank,43.87596899224806,CALVIK
PE_tal_trend_ratioRank,24.61832061068702,CALVIK
PB_tal_latest_ratioRank,43.08093994778068,CALVIK
PB_tal_trend_ratioRank,55.94262295081967,CALVIK
EV_EBITDA_latest_ratioRank,53.85906040268457,CALVIK
EV_EBITDA_trend_ratioRank,74.85380116959064,CALVIK
Rörelseflödesmarginal_latest_ratioRank,38.525730180806676,CALVIK
Rörelseflödesmarginal_trend_ratioRank,14.886731391585762,CALVIK
Fritt_Kassaflode_per_Aktie_latest_ratioRank,70.62663185378591,CALVIK
Fritt_Kassaflode_per_Aktie_trend_ratioRank,75.1,CALVIK
Kassaflode_till_Skuld_latest_ratioRank,65.05636070853463,CALVIK
Kassaflode_till_Skuld_trend_ratioRank,16.738197424892704,CALVIK
ROE_latest_ratioRank,64.19270833333334,CARE
ROE_trend_ratioRank,70.86330935251799,CARE
ROIC_latest_ratioRank,67.91044776119402,CARE
ROIC_trend_ratioRank,83.16831683168317,CARE
Soliditet_latest_ratioRank,67.70833333333334,CARE
Soliditet_trend_ratioRank,85.86309523809524,CARE
Skuldsättningsgrad_latest_ratioRank,58.0542264752791,CARE
Skuldsättningsgrad_trend_ratioRank,68.40390879478826,CARE
Räntetäckningsgrad_latest_ratioRank,74.37037037037038,CARE
Räntetäckningsgrad_trend_ratioRank,57.17054263565892,CARE
Bruttomarginal_latest_ratioRank,44.8948948948949,CARE
Bruttomarginal_trend_ratioRank,69.56521739130434,CARE
Rörelsemarginal_latest_ratioRank,66.61849710982659,CARE
Rörelsemarginal_trend_ratioRank,75.63025210084034,CARE
Vinstmarginal_latest_ratioRank,68.41379310344827,CARE
Vinstmarginal_trend_ratioRank,69.34931506849315,CARE
PE_tal_latest_ratioRank,44.651162790697676,CARE
PE_tal_trend_ratioRank,56.675392670157066,CARE
PB_tal_latest_ratioRank,65.53524804177546,CARE
PB_tal_trend_ratioRank,86.27049180327869,CARE
EV_EBITDA_latest_ratioRank,62.248322147651,CARE
EV_EBITDA_trend_ratioRank,71.6374269005848,CARE
Rörelseflödesmarginal_latest_ratioRank,57.99721835883172,CARE
Rörelseflödesmarginal_trend_ratioRank,78.97310513447432,CARE
Fritt_Kassaflode_per_Aktie_latest_ratioRank,60.052219321148826,CARE
Fritt_Kassaflode_per_Aktie_trend_ratioRank,89.2,CARE
Kassaflode_till_Skuld_latest_ratioRank,70.85346215780999,CARE
Kassaflode_till_Skuld_trend_ratioRank,78.0361757105943,CARE
ROE_latest_ratioRank,17.708333333333336,CI
ROE_trend_ratioRank,67.44604316546763,CI
ROIC_latest_ratioRank,8.955223880597014,CI
ROIC_trend_ratioRank,77.72277227722773,CI
Soliditet_latest_ratioRank,87.36979166666666,CI
Soliditet_trend_ratioRank,94.04761904761904,CI
Skuldsättningsgrad_latest_ratioRank,71.1323763955343,CI
Skuldsättningsgrad_trend_ratioRank,2.3510971786833856,CI
Räntetäckningsgrad_latest_ratioRank,15.703703703703702,CI
Räntetäckningsgrad_trend_ratioRank,67.44186046511628,CI
Bruttomarginal_latest_ratioRank,11.561561561561561,CI
Bruttomarginal_trend_ratioRank,10.606060606060606,CI
Rörelsemarginal_latest_ratioRank,10.260115606936417,CI
Rörelsemarginal_trend_ratioRank,6.58682634730539,CI
Vinstmarginal_latest_ratioRank,9.931034482758621,CI
Vinstmarginal_trend_ratioRank,9.49074074074074,CI
PE_tal_latest_ratioRank,50.0,CI
PE_tal_trend_ratioRank,50.0,CI
PB_tal_latest_ratioRank,92.81984334203656,CI
PB_tal_trend_ratioRank,95.59426229508196,CI
EV_EBITDA_latest_ratioRank,76.34228187919463,CI
EV_EBITDA_trend_ratioRank,95.90643274853801,CI
Rörelseflödesmarginal_latest_ratioRank,10.848400556328233,CI
Rörelseflödesmarginal_trend_ratioRank,10.355987055016183,CI
Fritt_Kassaflode_per_Aktie_latest_ratioRank,34.85639686684073,CI
Fritt_Kassaflode_per_Aktie_trend_ratioRank,54.6,CI
Kassaflode_till_Skuld_latest_ratioRank,12.560386473429952,CI
Kassaflode_till_Skuld_trend_ratioRank,87.08010335917314,CI
ROE_latest_ratioRank,15.364583333333334,DLAB
ROE_trend_ratioRank,21.676891615541923,DLAB
ROIC_latest_ratioRank,50.0,DLAB
ROIC_trend_ratioRank,50.0,DLAB
Soliditet_latest_ratioRank,40.36458333333333,DLAB
Soliditet_trend_ratioRank,6.844547563805105,DLAB
Skuldsättningsgrad_latest_ratioRank,50.0,DLAB
Skuldsättningsgrad_trend_ratioRank,50.0,DLAB
Räntetäckningsgrad_latest_ratioRank,16.0,DLAB
Räntetäckningsgrad_trend_ratioRank,80.23255813953489,DLAB
Bruttomarginal_latest_ratioRank,86.93693693693693,DLAB
Bruttomarginal_trend_ratioRank,17.845117845117844,DLAB
Rörelsemarginal_latest_ratioRank,28.32369942196532,DLAB
Rörelsemarginal_trend_ratioRank,87.25490196078431,DLAB
Vinstmarginal_latest_ratioRank,29.931034482758623,DLAB
Vinstmarginal_trend_ratioRank,84.07534246575342,DLAB
PE_tal_latest_ratioRank,50.0,DLAB
PE_tal_trend_ratioRank,50.0,DLAB
PB_tal_latest_ratioRank,30.678851174934724,DLAB
PB_tal_trend_ratioRank,37.36462093862816,DLAB
EV_EBITDA_latest_ratioRank,50.0,DLAB
EV_EBITDA_trend_ratioRank,50.0,DLAB
Rörelseflödesmarginal_latest_ratioRank,24.061196105702365,DLAB
Rörelseflödesmarginal_trend_ratioRank,88.01955990220048,DLAB
Fritt_Kassaflode_per_Aktie_latest_ratioRank,26.762402088772845,DLAB
Fritt_Kassaflode_per_Aktie_trend_ratioRank,67.6,DLAB
Kassaflode_till_Skuld_latest_ratioRank,50.0,DLAB
Kassaflode_till_Skuld_trend_ratioRank,50.0,DLAB
ROE_latest_ratioRank,30.208333333333332,ESGR-B
ROE_trend_ratioRank,75.0,ESGR-B
ROIC_latest_ratioRank,50.0,ESGR-B
ROIC_trend_ratioRank,50.0,ESGR-B
Soliditet_latest_ratioRank,91.796875,ESGR-B
Soliditet_trend_ratioRank,98.06547619047619,ESGR-B
Skuldsättningsgrad_latest_ratioRank,50.0,ESGR-B
Skuldsättningsgrad_trend_ratioRank,50.0,ESGR-B
Räntetäckningsgrad_latest_ratioRank,20.59259259259259,ESGR-B
Räntetäckningsgrad_trend_ratioRank,61.434108527131784,ESGR-B
Bruttomarginal_latest_ratioRank,33.033033033033036,ESGR-B
Bruttomarginal_trend_ratioRank,71.05978260869566,ESGR-B
Rörelsemarginal_latest_ratioRank,27.02312138728324,ESGR-B
Rörelsemarginal_trend_ratioRank,54.621848739495796,ESGR-B
Vinstmarginal_latest_ratioRank,29.24137931034483,ESGR-B
Vinstmarginal_trend_ratioRank,58.04794520547945,ESGR-B
PE_tal_latest_ratioRank,75.50387596899225,ESGR-B
PE_tal_trend_ratioRank,70.28795811518324,ESGR-B
PB_tal_latest_ratioRank,82.63707571801567,ESGR-B
PB_tal_trend_ratioRank,64.75409836065573,ESGR-B
EV_EBITDA_latest_ratioRank,50.0,ESGR-B
EV_EBITDA_trend_ratioRank,50.0,ESGR-B
Rörelseflödesmarginal_latest_ratioRank,19.471488178025034,ESGR-B
Rörelseflödesmarginal_trend_ratioRank,27.993527508090615,ESGR-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,2.219321148825065,ESGR-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,6.226415094339623,ESGR-B
Kassaflode_till_Skuld_latest_ratioRank,50.0,ESGR-B
Kassaflode_till_Skuld_trend_ratioRank,50.0,ESGR-B
ROE_latest_ratioRank,7.03125,FERRO
ROE_trend_ratioRank,6.646216768916155,FERRO
ROIC_latest_ratioRank,50.0,FERRO
ROIC_trend_ratioRank,50.0,FERRO
Soliditet_latest_ratioRank,61.979166666666664,FERRO
Soliditet_trend_ratioRank,13.57308584686775,FERRO
Skuldsättningsgrad_latest_ratioRank,57.09728867623605,FERRO
Skuldsättningsgrad_trend_ratioRank,29.780564263322884,FERRO
Räntetäckningsgrad_latest_ratioRank,13.925925925925926,FERRO
Räntetäckningsgrad_trend_ratioRank,75.96899224806202,FERRO
Bruttomarginal_latest_ratioRank,3.303303303303303,FERRO
Bruttomarginal_trend_ratioRank,6.397306397306397,FERRO
Rörelsemarginal_latest_ratioRank,12.572254335260116,FERRO
Rörelsemarginal_trend_ratioRank,7.48502994011976,FERRO
Vinstmarginal_latest_ratioRank,12.413793103448276,FERRO
Vinstmarginal_trend_ratioRank,10.76388888888889,FERRO
PE_tal_latest_ratioRank,58.44961240310077,FERRO
PE_tal_trend_ratioRank,4.198473282442748,FERRO
PB_tal_latest_ratioRank,80.4177545691906,FERRO
PB_tal_trend_ratioRank,89.75409836065575,FERRO
EV_EBITDA_latest_ratioRank,76.84563758389261,FERRO
EV_EBITDA_trend_ratioRank,98.39181286549707,FERRO
Rörelseflödesmarginal_latest_ratioRank,12.795549374130738,FERRO
Rörelseflödesmarginal_trend_ratioRank,10.194174757281553,FERRO
Fritt_Kassaflode_per_Aktie_latest_ratioRank,7.83289817232376,FERRO
Fritt_Kassaflode_per_Aktie_trend_ratioRank,17.358490566037734,FERRO
Kassaflode_till_Skuld_latest_ratioRank,11.272141706924316,FERRO
Kassaflode_till_Skuld_trend_ratioRank,90.18087855297158,FERRO
ROE_latest_ratioRank,91.015625,FIRE
ROE_trend_ratioRank,63.1294964028777,FIRE
ROIC_latest_ratioRank,97.57462686567165,FIRE
ROIC_trend_ratioRank,70.04950495049505,FIRE
Soliditet_latest_ratioRank,60.677083333333336,FIRE
Soliditet_trend_ratioRank,93.1547619047619,FIRE
Skuldsättningsgrad_latest_ratioRank,91.86602870813397,FIRE
Skuldsättningsgrad_trend_ratioRank,95.76547231270358,FIRE
Räntetäckningsgrad_latest_ratioRank,96.74074074074073,FIRE
Räntetäckningsgrad_trend_ratioRank,1.6826923076923077,FIRE
Bruttomarginal_latest_ratioRank,42.19219219219219,FIRE
Bruttomarginal_trend_ratioRank,75.40760869565217,FIRE
Rörelsemarginal_latest_ratioRank,75.86705202312139,FIRE
Rörelsemarginal_trend_ratioRank,67.50700280112045,FIRE
Vinstmarginal_latest_ratioRank,76.55172413793103,FIRE
Vinstmarginal_trend_ratioRank,66.0958904109589,FIRE
PE_tal_latest_ratioRank,50.0,FIRE
PE_tal_trend_ratioRank,50.0,FIRE
PB_tal_latest_ratioRank,18.79895561357702,FIRE
PB_tal_trend_ratioRank,56.65983606557377,FIRE
EV_EBITDA_latest_ratioRank,31.3758389261745,FIRE
EV_EBITDA_trend_ratioRank,65.35087719298245,FIRE
Rörelseflödesmarginal_latest_ratioRank,50.06954102920723,FIRE
Rörelseflödesmarginal_trend_ratioRank,53.422982885085574,FIRE
Fritt_Kassaflode_per_Aktie_latest_ratioRank,79.37336814621409,FIRE
Fritt_Kassaflode_per_Aktie_trend_ratioRank,82.80000000000001,FIRE
Kassaflode_till_Skuld_latest_ratioRank,98.71175523349437,FIRE
Kassaflode_till_Skuld_trend_ratioRank,97.9328165374677,FIRE
ROE_latest_ratioRank,13.151041666666666,FLEXQ
ROE_trend_ratioRank,11.145194274028631,FLEXQ
ROIC_latest_ratioRank,9.888059701492537,FLEXQ
ROIC_trend_ratioRank,12.724550898203594,FLEXQ
Soliditet_latest_ratioRank,26.953125,FLEXQ
Soliditet_trend_ratioRank,15.893271461716937,FLEXQ
Skuldsättningsgrad_latest_ratioRank,27.11323763955343,FLEXQ
Skuldsättningsgrad_trend_ratioRank,41.692789968652036,FLEXQ
Räntetäckningsgrad_latest_ratioRank,22.22222222222222,FLEXQ
Räntetäckningsgrad_trend_ratioRank,69.37984496124031,FLEXQ
Bruttomarginal_latest_ratioRank,53.003003003003,FLEXQ
Bruttomarginal_trend_ratioRank,56.79347826086956,FLEXQ
Rörelsemarginal_latest_ratioRank,23.98843930635838,FLEXQ
Rörelsemarginal_trend_ratioRank,15.419161676646706,FLEXQ
Vinstmarginal_latest_ratioRank,25.517241379310345,FLEXQ
Vinstmarginal_trend_ratioRank,19.791666666666664,FLEXQ
PE_tal_latest_ratioRank,50.0,FLEXQ
PE_tal_trend_ratioRank,50.0,FLEXQ
PB_tal_latest_ratioRank,43.472584856396864,FLEXQ
PB_tal_trend_ratioRank,23.104693140794225,FLEXQ
EV_EBITDA_latest_ratioRank,86.40939597315436,FLEXQ
EV_EBITDA_trend_ratioRank,34.58498023715415,FLEXQ
Rörelseflödesmarginal_latest_ratioRank,23.504867872044507,FLEXQ
Rörelseflödesmarginal_trend_ratioRank,62.591687041564796,FLEXQ
Fritt_Kassaflode_per_Aktie_latest_ratioRank,13.054830287206268,FLEXQ
Fritt_Kassaflode_per_Aktie_trend_ratioRank,59.3,FLEXQ
Kassaflode_till_Skuld_latest_ratioRank,19.001610305958135,FLEXQ
Kassaflode_till_Skuld_trend_ratioRank,84.88372093023256,FLEXQ
ROE_latest_ratioRank,17.96875,FREEM
ROE_trend_ratioRank,14.621676891615543,FREEM
ROIC_latest_ratioRank,50.0,FREEM
ROIC_trend_ratioRank,50.0,FREEM
Soliditet_latest_ratioRank,92.70833333333334,FREEM
Soliditet_trend_ratioRank,28.074245939675173,FREEM
Skuldsättningsgrad_latest_ratioRank,50.0,FREEM
Skuldsättningsgrad_trend_ratioRank,50.0,FREEM
Räntetäckningsgrad_latest_ratioRank,2.074074074074074,FREEM
Räntetäckningsgrad_trend_ratioRank,2.1634615384615383,FREEM
Bruttomarginal_latest_ratioRank,98.04804804804806,FREEM
Bruttomarginal_trend_ratioRank,1.3468013468013467,FREEM
Rörelsemarginal_latest_ratioRank,7.947976878612717,FREEM
Rörelsemarginal_trend_ratioRank,98.4593837535014,FREEM
Vinstmarginal_latest_ratioRank,8.0,FREEM
Vinstmarginal_trend_ratioRank,97.26027397260273,FREEM
PE_tal_latest_ratioRank,70.23255813953489,FREEM
PE_tal_trend_ratioRank,12.213740458015266,FREEM
PB_tal_latest_ratioRank,35.77023498694517,FREEM
PB_tal_trend_ratioRank,29.602888086642597,FREEM
EV_EBITDA_latest_ratioRank,50.0,FREEM
EV_EBITDA_trend_ratioRank,50.0,FREEM
Rörelseflödesmarginal_latest_ratioRank,10.15299026425591,FREEM
Rörelseflödesmarginal_trend_ratioRank,98.53300733496332,FREEM
Fritt_Kassaflode_per_Aktie_latest_ratioRank,23.237597911227155,FREEM
Fritt_Kassaflode_per_Aktie_trend_ratioRank,36.0377358490566,FREEM
Kassaflode_till_Skuld_latest_ratioRank,50.0,FREEM
Kassaflode_till_Skuld_trend_ratioRank,50.0,FREEM
ROE_latest_ratioRank,32.16145833333333,GPX
ROE_trend_ratioRank,72.84172661870504,GPX
ROIC_latest_ratioRank,50.0,GPX
ROIC_trend_ratioRank,50.0,GPX
Soliditet_latest_ratioRank,70.18229166666666,GPX
Soliditet_trend_ratioRank,23.201856148491878,GPX
Skuldsättningsgrad_latest_ratioRank,76.55502392344498,GPX
Skuldsättningsgrad_trend_ratioRank,57.328990228013026,GPX
Räntetäckningsgrad_latest_ratioRank,32.74074074074074,GPX
Räntetäckningsgrad_trend_ratioRank,95.93023255813954,GPX
Bruttomarginal_latest_ratioRank,91.8918918918919,GPX
Bruttomarginal_trend_ratioRank,21.548821548821547,GPX
Rörelsemarginal_latest_ratioRank,29.47976878612717,GPX
Rörelsemarginal_trend_ratioRank,83.19327731092437,GPX
Vinstmarginal_latest_ratioRank,32.689655172413794,GPX
Vinstmarginal_trend_ratioRank,79.28082191780823,GPX
PE_tal_latest_ratioRank,92.09302325581396,GPX
PE_tal_trend_ratioRank,64.00523560209425,GPX
PB_tal_latest_ratioRank,32.5065274151436,GPX
PB_tal_trend_ratioRank,16.425992779783392,GPX
EV_EBITDA_latest_ratioRank,16.2751677852349,GPX
EV_EBITDA_trend_ratioRank,21.73913043478261,GPX
Rörelseflödesmarginal_latest_ratioRank,63.83866481223922,GPX
Rörelseflödesmarginal_trend_ratioRank,84.47432762836186,GPX
Fritt_Kassaflode_per_Aktie_latest_ratioRank,24.02088772845953,GPX
Fritt_Kassaflode_per_Aktie_trend_ratioRank,68.9,GPX
Kassaflode_till_Skuld_latest_ratioRank,89.04991948470209,GPX
Kassaflode_till_Skuld_trend_ratioRank,91.08527131782947,GPX
ROE_latest_ratioRank,60.091145833333336,GOTL-A
ROE_trend_ratioRank,62.85971223021583,GOTL-A
ROIC_latest_ratioRank,50.0,GOTL-A
ROIC_trend_ratioRank,50.0,GOTL-A
Soliditet_latest_ratioRank,84.70052083333334,GOTL-A
Soliditet_trend_ratioRank,45.185614849187935,GOTL-A
Skuldsättningsgrad_latest_ratioRank,50.0,GOTL-A
Skuldsättningsgrad_trend_ratioRank,50.0,GOTL-A
Räntetäckningsgrad_latest_ratioRank,99.77777777777777,GOTL-A
Räntetäckningsgrad_trend_ratioRank,95.63953488372093,GOTL-A
Bruttomarginal_latest_ratioRank,15.69069069069069,GOTL-A
Bruttomarginal_trend_ratioRank,29.37710437710438,GOTL-A
Rörelsemarginal_latest_ratioRank,65.53468208092485,GOTL-A
Rörelsemarginal_trend_ratioRank,73.4593837535014,GOTL-A
Vinstmarginal_latest_ratioRank,81.72413793103448,GOTL-A
Vinstmarginal_trend_ratioRank,70.63356164383562,GOTL-A
PE_tal_latest_ratioRank,50.0,GOTL-A
PE_tal_trend_ratioRank,50.0,GOTL-A
PB_tal_latest_ratioRank,68.9295039164491,GOTL-A
PB_tal_trend_ratioRank,87.80737704918033,GOTL-A
EV_EBITDA_latest_ratioRank,50.0,GOTL-A
EV_EBITDA_trend_ratioRank,50.0,GOTL-A
Rörelseflödesmarginal_latest_ratioRank,90.33379694019472,GOTL-A
Rörelseflödesmarginal_trend_ratioRank,72.43276283618582,GOTL-A
Fritt_Kassaflode_per_Aktie_latest_ratioRank,73.7597911227154,GOTL-A
Fritt_Kassaflode_per_Aktie_trend_ratioRank,0.9433962264150944,GOTL-A
Kassaflode_till_Skuld_latest_ratioRank,50.0,GOTL-A
Kassaflode_till_Skuld_trend_ratioRank,50.0,GOTL-A
ROE_latest_ratioRank,60.091145833333336,GOTL-B
ROE_trend_ratioRank,62.85971223021583,GOTL-B
ROIC_latest_ratioRank,50.0,GOTL-B
ROIC_trend_ratioRank,50.0,GOTL-B
Soliditet_latest_ratioRank,84.70052083333334,GOTL-B
Soliditet_trend_ratioRank,45.185614849187935,GOTL-B
Skuldsättningsgrad_latest_ratioRank,50.0,GOTL-B
Skuldsättningsgrad_trend_ratioRank,50.0,GOTL-B
Räntetäckningsgrad_latest_ratioRank,99.77777777777777,GOTL-B
Räntetäckningsgrad_trend_ratioRank,95.63953488372093,GOTL-B
Bruttomarginal_latest_ratioRank,15.69069069069069,GOTL-B
Bruttomarginal_trend_ratioRank,29.37710437710438,GOTL-B
Rörelsemarginal_latest_ratioRank,65.53468208092485,GOTL-B
Rörelsemarginal_trend_ratioRank,73.4593837535014,GOTL-B
Vinstmarginal_latest_ratioRank,81.72413793103448,GOTL-B
Vinstmarginal_trend_ratioRank,70.63356164383562,GOTL-B
PE_tal_latest_ratioRank,50.0,GOTL-B
PE_tal_trend_ratioRank,50.0,GOTL-B
PB_tal_latest_ratioRank,88.25065274151436,GOTL-B
PB_tal_trend_ratioRank,93.75,GOTL-B
EV_EBITDA_latest_ratioRank,50.0,GOTL-B
EV_EBITDA_trend_ratioRank,50.0,GOTL-B
Rörelseflödesmarginal_latest_ratioRank,90.33379694019472,GOTL-B
Rörelseflödesmarginal_trend_ratioRank,72.43276283618582,GOTL-B
Fritt_Kassaflode_per_Aktie_latest_ratioRank,87.98955613577023,GOTL-B
Fritt_Kassaflode_per_Aktie_trend_ratioRank,0.5660377358490566,GOTL-B
Kassaflode_till_Skuld_latest_ratioRank,50.0,GOTL-B
Kassaflode_till_Skuld_trend_ratioRank,50.0,GOTL-B
ROE_latest_ratioRank,49.21875,GGEO
ROE_trend_ratioRank,64.92805755395683,GGEO
ROIC_latest_ratioRank,50.0,GGEO
ROIC_trend_ratioRank,50.0,GGEO
Soliditet_latest_ratioRank,84.24479166666666,GGEO
Soliditet_trend_ratioRank,62.20238095238095,GGEO
Skuldsättningsgrad_latest_ratioRank,50.0,GGEO
Skuldsättningsgrad_trend_ratioRank,50.0,GGEO
Räntetäckningsgrad_latest_ratioRank,50.0,GGEO
Räntetäckningsgrad_trend_ratioRank,50.0,GGEO
Bruttomarginal_latest_ratioRank,73.12312312312312,GGEO
Bruttomarginal_trend_ratioRank,81.79347826086956,GGEO
Rörelsemarginal_latest_ratioRank,42.630057803468205,GGEO
Rörelsemarginal_trend_ratioRank,73.80952380952381,GGEO
Vinstmarginal_latest_ratioRank,49.93103448275862,GGEO
Vinstmarginal_trend_ratioRank,63.6986301369863,GGEO
PE_tal_latest_ratioRank,17.05426356589147,GGEO
PE_tal_trend_ratioRank,41.412213740458014,GGEO
PB_tal_latest_ratioRank,70.23498694516971,GGEO
PB_tal_trend_ratioRank,87.5,GGEO
EV_EBITDA_latest_ratioRank,50.0,GGEO
EV_EBITDA_trend_ratioRank,50.0,GGEO
Rörelseflödesmarginal_latest_ratioRank,45.06258692628651,GGEO
Rörelseflödesmarginal_trend_ratioRank,70.17114914425429,GGEO
Fritt_Kassaflode_per_Aktie_latest_ratioRank,57.96344647519582,GGEO
Fritt_Kassaflode_per_Aktie_trend_ratioRank,82.0,GGEO
Kassaflode_till_Skuld_latest_ratioRank,50.0,GGEO
Kassaflode_till_Skuld_trend_ratioRank,50.0,GGEO
ROE_latest_ratioRank,39.453125,HEGR
ROE_trend_ratioRank,35.68507157464212,HEGR
ROIC_latest_ratioRank,31.716417910447763,HEGR
ROIC_trend_ratioRank,37.27544910179641,HEGR
Soliditet_latest_ratioRank,37.890625,HEGR
Soliditet_trend_ratioRank,67.41071428571428,HEGR
Skuldsättningsgrad_latest_ratioRank,48.644338118022326,HEGR
Skuldsättningsgrad_trend_ratioRank,69.54397394136808,HEGR
Räntetäckningsgrad_latest_ratioRank,41.77777777777778,HEGR
Räntetäckningsgrad_trend_ratioRank,45.07211538461539,HEGR
Bruttomarginal_latest_ratioRank,21.92192192192192,HEGR
Bruttomarginal_trend_ratioRank,76.4945652173913,HEGR
Rörelsemarginal_latest_ratioRank,38.00578034682081,HEGR
Rörelsemarginal_trend_ratioRank,41.31736526946108,HEGR
Vinstmarginal_latest_ratioRank,42.06896551724138,HEGR
Vinstmarginal_trend_ratioRank,42.476851851851855,HEGR
PE_tal_latest_ratioRank,77.98449612403101,HEGR
PE_tal_trend_ratioRank,77.4869109947644,HEGR
PB_tal_latest_ratioRank,88.90339425587467,HEGR
PB_tal_trend_ratioRank,86.47540983606558,HEGR
EV_EBITDA_latest_ratioRank,43.624161073825505,HEGR
EV_EBITDA_trend_ratioRank,4.545454545454546,HEGR
Rörelseflödesmarginal_latest_ratioRank,30.180806675938804,HEGR
Rörelseflödesmarginal_trend_ratioRank,41.58576051779935,HEGR
Fritt_Kassaflode_per_Aktie_latest_ratioRank,43.34203655352481,HEGR
Fritt_Kassaflode_per_Aktie_trend_ratioRank,51.9,HEGR
Kassaflode_till_Skuld_latest_ratioRank,31.239935587761675,HEGR
Kassaflode_till_Skuld_trend_ratioRank,37.76824034334764,HEGR
ROE_latest_ratioRank,2.864583333333333,HELIO
ROE_trend_ratioRank,96.0431654676259,HELIO
ROIC_latest_ratioRank,50.0,HELIO
ROIC_trend_ratioRank,50.0,HELIO
Soliditet_latest_ratioRank,13.671875,HELIO
Soliditet_trend_ratioRank,79.76190476190476,HELIO
Skuldsättningsgrad_latest_ratioRank,50.0,HELIO
Skuldsättningsgrad_trend_ratioRank,50.0,HELIO
Räntetäckningsgrad_latest_ratioRank,20.14814814814815,HELIO
Räntetäckningsgrad_trend_ratioRank,94.18604651162791,HELIO
Bruttomarginal_latest_ratioRank,19.66966966966967,HELIO
Bruttomarginal_trend_ratioRank,7.575757575757576,HELIO
Rörelsemarginal_latest_ratioRank,18.20809248554913,HELIO
Rörelsemarginal_trend_ratioRank,87.95518207282913,HELIO
Vinstmarginal_latest_ratioRank,17.517241379310345,HELIO
Vinstmarginal_trend_ratioRank,87.15753424657534,HELIO
PE_tal_latest_ratioRank,66.04651162790698,HELIO
PE_tal_trend_ratioRank,91.49214659685865,HELIO
PB_tal_latest_ratioRank,15.535248041775457,HELIO
PB_tal_trend_ratioRank,20.938628158844764,HELIO
EV_EBITDA_latest_ratioRank,50.0,HELIO
EV_EBITDA_trend_ratioRank,50.0,HELIO
Rörelseflödesmarginal_latest_ratioRank,14.325452016689846,HELIO
Rörelseflödesmarginal_trend_ratioRank,82.15158924205379,HELIO
Fritt_Kassaflode_per_Aktie_latest_ratioRank,32.24543080939948,HELIO
Fritt_Kassaflode_per_Aktie_trend_ratioRank,56.1,HELIO
Kassaflode_till_Skuld_latest_ratioRank,50.0,HELIO
Kassaflode_till_Skuld_trend_ratioRank,50.0,HELIO
ROE_latest_ratioRank,5.598958333333334,HILB-B
ROE_trend_ratioRank,3.9877300613496933,HILB-B
ROIC_latest_ratioRank,50.0,HILB-B
ROIC_trend_ratioRank,50.0,HILB-B
Soliditet_latest_ratioRank,17.96875,HILB-B
Soliditet_trend_ratioRank,3.944315545243619,HILB-B
Skuldsättningsgrad_latest_ratioRank,10.207336523125997,HILB-B
Skuldsättningsgrad_trend_ratioRank,47.492163009404386,HILB-B
Räntetäckningsgrad_latest_ratioRank,50.0,HILB-B
Räntetäckningsgrad_trend_ratioRank,50.0,HILB-B
Bruttomarginal_latest_ratioRank,4.954954954954955,HILB-B
