,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Accumulated Depreciation,-24550000000.0,-22443000000.0,-22302000000.0,-22430000000.0,
Gross PPE,97336000000.0,97510000000.0,89864000000.0,75969000000.0,
Construction In Progress,1822000000.0,1455000000.0,9879000000.0,6944000000.0,
Other Properties,8000000.0,9000000.0,14000000.0,20000000.0,
Machinery Furniture Equipment,37378000000.0,36533000000.0,28747000000.0,28957000000.0,
Buildings And Improvements,6521000000.0,6056000000.0,5132000000.0,5224000000.0,
Land And Improvements,51607000000.0,53457000000.0,46092000000.0,34824000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,11300000000.0,10165000000.0,10223000000.0,8768000000.0,
Hedging Assets Current,31000000.0,388000000.0,480000000.0,197000000.0,
Assets Held For Sale Current,12000000.0,0.0,,,
Prepaid Assets,284000000.0,302000000.0,378000000.0,296000000.0,
Inventory,5730000000.0,5361000000.0,4856000000.0,4189000000.0,
Other Inventories,1109000000.0,1183000000.0,1026000000.0,990000000.0,
Finished Goods,1927000000.0,1767000000.0,1630000000.0,914000000.0,
Work In Process,235000000.0,113000000.0,83000000.0,52000000.0,
Raw Materials,2459000000.0,2298000000.0,2117000000.0,2233000000.0,
Other Receivables,337000000.0,440000000.0,467000000.0,333000000.0,
Taxes Receivable,299000000.0,314000000.0,199000000.0,181000000.0,
Accounts Receivable,3279000000.0,2858000000.0,3007000000.0,2516000000.0,
Allowance For Doubtful Accounts Receivable,-42000000.0,-34000000.0,-39000000.0,-42000000.0,
Gross Accounts Receivable,3321000000.0,2892000000.0,3046000000.0,2558000000.0,
Cash Cash Equivalents And Short Term Investments,1328000000.0,502000000.0,836000000.0,1056000000.0,
Cash And Cash Equivalents,1328000000.0,502000000.0,836000000.0,1056000000.0,
Cash Financial,1328000000.0,502000000.0,836000000.0,1056000000.0,
