,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Liabilities,15216000000.0,18004000000.0,16529000000.0,15568000000.0,
Other Current Liabilities,152000000.0,184000000.0,262000000.0,113000000.0,
Current Deferred Liabilities,,2844000000.0,2216000000.0,1989000000.0,2033000000.0
Current Deferred Revenue,,2844000000.0,2216000000.0,1989000000.0,2033000000.0
Current Debt And Capital Lease Obligation,528000000.0,2856000000.0,2755000000.0,1614000000.0,
Current Capital Lease Obligation,235000000.0,249000000.0,220000000.0,230000000.0,
Current Debt,293000000.0,2607000000.0,2535000000.0,1384000000.0,
Other Current Borrowings,,2607000000.0,2535000000.0,1384000000.0,1293000000.0
Pensionand Other Post Retirement Benefit Plans Current,1635000000.0,1566000000.0,1490000000.0,1588000000.0,
Current Provisions,2101000000.0,2411000000.0,2199000000.0,2391000000.0,
Payables And Accrued Expenses,,7913000000.0,7486000000.0,7359000000.0,6870000000.0
Current Accrued Expenses,,1407000000.0,1225000000.0,1118000000.0,996000000.0
Interest Payable,,105000000.0,38000000.0,28000000.0,29000000.0
Payables,6613000000.0,6611000000.0,6299000000.0,6269000000.0,
Other Payable,703000000.0,736000000.0,719000000.0,672000000.0,
Total Tax Payable,874000000.0,1028000000.0,676000000.0,676000000.0,
Income Tax Payable,,668000000.0,391000000.0,378000000.0,395000000.0
Accounts Payable,5036000000.0,4847000000.0,4904000000.0,4921000000.0,
Total Assets,40357000000.0,40940000000.0,39148000000.0,40260000000.0,
Total Non Current Assets,19507000000.0,19663000000.0,19578000000.0,21565000000.0,
Other Non Current Assets,489000000.0,496000000.0,467000000.0,543000000.0,
Defined Pension Benefit,689000000.0,780000000.0,916000000.0,892000000.0,
Non Current Deferred Assets,,1381000000.0,1396000000.0,1177000000.0,843000000.0
Non Current Deferred Taxes Assets,1341000000.0,1381000000.0,1396000000.0,1177000000.0,
Investments And Advances,,187000000.0,130000000.0,1670000000.0,1784000000.0
Long Term Equity Investment,368000000.0,187000000.0,130000000.0,1670000000.0,
Goodwill And Other Intangible Assets,11603000000.0,11784000000.0,11917000000.0,12043000000.0,
Other Intangible Assets,1048000000.0,1223000000.0,1406000000.0,1561000000.0,
Goodwill,10555000000.0,10561000000.0,10511000000.0,10482000000.0,
Net PPE,5017000000.0,5035000000.0,4752000000.0,4940000000.0,
Accumulated Depreciation,-6029000000.0,-6236000000.0,-5792000000.0,-6187000000.0,
Gross PPE,11046000000.0,11271000000.0,10544000000.0,11127000000.0,
Construction In Progress,690000000.0,713000000.0,586000000.0,522000000.0,
Other Properties,840000000.0,893000000.0,841000000.0,895000000.0,
Machinery Furniture Equipment,5738000000.0,5847000000.0,5495000000.0,5785000000.0,
Properties,3778000000.0,3818000000.0,3622000000.0,3925000000.0,
Current Assets,20850000000.0,21277000000.0,19570000000.0,18695000000.0,
Other Current Assets,541000000.0,520000000.0,601000000.0,573000000.0,
Assets Held For Sale Current,,,96000000.0,136000000.0,282000000.0
Restricted Cash,15000000.0,18000000.0,18000000.0,30000000.0,
Prepaid Assets,287000000.0,235000000.0,230000000.0,206000000.0,
Inventory,5859000000.0,6149000000.0,6028000000.0,4880000000.0,
Finished Goods,2026000000.0,2092000000.0,2036000000.0,1594000000.0,
Work In Process,1223000000.0,1284000000.0,1189000000.0,995000000.0,
Raw Materials,2610000000.0,2773000000.0,2803000000.0,2291000000.0,
Receivables,,8536000000.0,7812000000.0,7541000000.0,7805000000.0
Receivables Adjustments Allowances,,-307000000.0,-308000000.0,-339000000.0,-357000000.0
Other Receivables,1389000000.0,1429000000.0,1334000000.0,1335000000.0,
Accounts Receivable,7114000000.0,7107000000.0,6478000000.0,6206000000.0,
Cash Cash Equivalents And Short Term Investments,5645000000.0,5819000000.0,4881000000.0,5329000000.0,
Other Short Term Investments,1334000000.0,1928000000.0,725000000.0,1170000000.0,
Cash And Cash Equivalents,4311000000.0,3891000000.0,4156000000.0,4159000000.0,
