,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Current Liabilities,27291000000.0,27774000000.0,30546000000.0,25769000000.0,
Other Current Liabilities,5973000000.0,212000000.0,284000000.0,1275000000.0,
Current Debt And Capital Lease Obligation,1311000000.0,2192000000.0,2573000000.0,2100000000.0,
Current Capital Lease Obligation,816000000.0,764000000.0,691000000.0,670000000.0,
Current Debt,495000000.0,1428000000.0,1882000000.0,1430000000.0,
Pensionand Other Post Retirement Benefit Plans Current,2390000000.0,2776000000.0,2746000000.0,2427000000.0,
Current Provisions,305000000.0,207000000.0,227000000.0,56000000.0,
Payables,20995000000.0,19112000000.0,21643000000.0,18942000000.0,
Other Payable,187000000.0,162000000.0,145000000.0,164000000.0,
Total Tax Payable,1956000000.0,1949000000.0,1932000000.0,2559000000.0,
Accounts Payable,18852000000.0,17001000000.0,19566000000.0,16219000000.0,
Total Assets,110728000000.0,107839000000.0,109711000000.0,112019000000.0,
Total Non Current Assets,36698000000.0,33548000000.0,32436000000.0,58824000000.0,
Other Non Current Assets,2000000.0,-3000000.0,-2000000.0,-1000000.0,
Defined Pension Benefit,,,97000000.0,79000000.0,
Non Current Deferred Taxes Assets,534000000.0,548000000.0,621000000.0,309000000.0,
Financial Assets,88000000.0,187000000.0,735000000.0,94000000.0,
Investmentin Financial Assets,94000000.0,92000000.0,91000000.0,354000000.0,
Available For Sale Securities,94000000.0,92000000.0,91000000.0,354000000.0,
Long Term Equity Investment,969000000.0,959000000.0,1004000000.0,952000000.0,
Goodwill And Other Intangible Assets,1518000000.0,1497000000.0,1416000000.0,31455000000.0,
Other Intangible Assets,1162000000.0,1148000000.0,1416000000.0,1080000000.0,
Goodwill,356000000.0,349000000.0,352000000.0,30375000000.0,
Net PPE,33238000000.0,30043000000.0,28413000000.0,25501000000.0,
Accumulated Depreciation,-52086000000.0,-48135000000.0,-46238000000.0,-42338000000.0,
Gross PPE,85324000000.0,78178000000.0,74651000000.0,67839000000.0,
Construction In Progress,7914000000.0,6527000000.0,6077000000.0,4079000000.0,
Other Properties,17000000.0,13000000.0,18000000.0,20000000.0,
Machinery Furniture Equipment,63444000000.0,59272000000.0,56616000000.0,52639000000.0,
Buildings And Improvements,12451000000.0,11019000000.0,10653000000.0,9892000000.0,
Land And Improvements,1498000000.0,1347000000.0,1287000000.0,1209000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,74029000000.0,74290000000.0,77274000000.0,53194000000.0,
Other Current Assets,,1000000.0,1000000.0,1000000.0,
Hedging Assets Current,550000000.0,232000000.0,839000000.0,643000000.0,
Assets Held For Sale Current,120000000.0,0.0,,,0.0
Restricted Cash,6000000.0,15000000.0,30000000.0,963000000.0,
Prepaid Assets,96000000.0,86000000.0,69000000.0,52000000.0,
Inventory,31779000000.0,32485000000.0,37907000000.0,25598000000.0,
Other Inventories,2661000000.0,2524000000.0,2567000000.0,2195000000.0,
Finished Goods,13097000000.0,12811000000.0,13991000000.0,10759000000.0,
Work In Process,4523000000.0,4817000000.0,869000000.0,655000000.0,
Raw Materials,11498000000.0,12333000000.0,20480000000.0,11989000000.0,
Other Receivables,1321000000.0,662000000.0,695000000.0,559000000.0,
Taxes Receivable,2651000000.0,1222000000.0,786000000.0,713000000.0,
Accounts Receivable,9696000000.0,10673000000.0,12048000000.0,10870000000.0,
Allowance For Doubtful Accounts Receivable,-220000000.0,-233000000.0,,,
Gross Accounts Receivable,9916000000.0,10906000000.0,,,
Cash Cash Equivalents And Short Term Investments,27810000000.0,28915000000.0,24900000000.0,13796000000.0,
Cash And Cash Equivalents,27810000000.0,28915000000.0,24900000000.0,13796000000.0,
Cash Equivalents,13645000000.0,11864000000.0,15519000000.0,6631000000.0,
Cash Financial,14165000000.0,17051000000.0,9381000000.0,7165000000.0,
