,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Payables And Accrued Expenses,539817000.0,617254000.0,488702000.0,548750000.0,
Payables,539817000.0,617254000.0,488702000.0,548750000.0,
Other Payable,113879000.0,160499000.0,127754000.0,122912000.0,
Dividends Payable,,,,15000000.0,
Total Tax Payable,128251000.0,62926000.0,45000000.0,226293000.0,
Income Tax Payable,128251000.0,62926000.0,45000000.0,226293000.0,
Accounts Payable,297687000.0,393829000.0,315948000.0,199545000.0,
Total Assets,10406712000.0,10861199000.0,8172804000.0,7636907000.0,
Total Non Current Assets,7469769000.0,9070051000.0,6954035000.0,6110322000.0,
Other Non Current Assets,888977000.0,865960000.0,700032000.0,789285000.0,
Non Current Deferred Assets,191254000.0,170203000.0,3837000.0,12050000.0,
Non Current Deferred Taxes Assets,191254000.0,170203000.0,3837000.0,12050000.0,
Financial Assets,665000.0,53835000.0,25111000.0,0.0,
Investments And Advances,9955000.0,14268000.0,12075000.0,15083000.0,
Investmentin Financial Assets,9955000.0,14268000.0,12075000.0,,
Available For Sale Securities,9955000.0,14268000.0,,,
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,14268000.0,12075000.0,,
Long Term Equity Investment,,,380000.0,15083000.0,22342000.0
Investmentsin Associatesat Cost,,,380000.0,15083000.0,22342000.0
Goodwill And Other Intangible Assets,169677000.0,287162000.0,258275000.0,243005000.0,
Other Intangible Assets,35393000.0,46546000.0,20981000.0,,
Goodwill,134284000.0,240616000.0,237294000.0,243005000.0,
Net PPE,6209241000.0,7678623000.0,5954705000.0,5050899000.0,
Accumulated Depreciation,-3964907000.0,-5104456000.0,-4456870000.0,-4033316000.0,
Gross PPE,10174148000.0,12783079000.0,10411575000.0,9084215000.0,
Construction In Progress,1629169000.0,1460328000.0,1112475000.0,349223000.0,
Machinery Furniture Equipment,4408461000.0,5307997000.0,3752177000.0,3455849000.0,
Current Assets,2936943000.0,1791148000.0,1218769000.0,1526585000.0,
Other Current Assets,22667000.0,21421000.0,38571000.0,16817000.0,
Hedging Assets Current,964000.0,38114000.0,43521000.0,0.0,
Assets Held For Sale Current,1389670000.0,0.0,,,
Prepaid Assets,42621000.0,48901000.0,53767000.0,25972000.0,
Inventory,590685000.0,599407000.0,296710000.0,227383000.0,
Finished Goods,122427000.0,77839000.0,42209000.0,84833000.0,
Raw Materials,468258000.0,521568000.0,254501000.0,227383000.0,
Receivables,482753000.0,814512000.0,594813000.0,662344000.0,
Other Receivables,67454000.0,56160000.0,26649000.0,31869000.0,
Taxes Receivable,67479000.0,114630000.0,137430000.0,122778000.0,
Accounts Receivable,347820000.0,643722000.0,430734000.0,507697000.0,
Cash Cash Equivalents And Short Term Investments,407583000.0,268793000.0,191387000.0,594069000.0,
Other Short Term Investments,50105000.0,0.0,,,
Cash And Cash Equivalents,357478000.0,268793000.0,191387000.0,594069000.0,
Cash Equivalents,160289000.0,71256000.0,33234000.0,60509000.0,
Cash Financial,197189000.0,197537000.0,158153000.0,533560000.0,
