,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Accumulated Depreciation,-44825000000.0,-41618000000.0,-41130000000.0,-35549000000.0,
Gross PPE,78859000000.0,71399000000.0,69111000000.0,58937000000.0,
Construction In Progress,7239000000.0,6952000000.0,5658000000.0,3812000000.0,
Other Properties,375000000.0,372000000.0,368000000.0,10000000.0,
Machinery Furniture Equipment,51604000000.0,47082000000.0,46430000000.0,40390000000.0,
Buildings And Improvements,18809000000.0,16288000000.0,15623000000.0,13717000000.0,
Land And Improvements,832000000.0,705000000.0,1032000000.0,1008000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,61794000000.0,59917000000.0,59795000000.0,53789000000.0,
Other Current Assets,6057000000.0,,,,
Hedging Assets Current,62000000.0,333000000.0,,,
Assets Held For Sale Current,1594000000.0,0.0,,,
Prepaid Assets,1213000000.0,1418000000.0,974000000.0,756000000.0,
Inventory,26182000000.0,23194000000.0,26052000000.0,20997000000.0,
Finished Goods,14573000000.0,12709000000.0,14417000000.0,11686000000.0,
Work In Process,2315000000.0,2095000000.0,2189000000.0,2410000000.0,
Raw Materials,9294000000.0,8390000000.0,9446000000.0,6901000000.0,
Other Receivables,1193000000.0,1253000000.0,1154000000.0,977000000.0,
Taxes Receivable,3919000000.0,3591000000.0,3486000000.0,3430000000.0,
Accounts Receivable,16600000000.0,16811000000.0,16905000000.0,13972000000.0,
Allowance For Doubtful Accounts Receivable,-445000000.0,-403000000.0,,,
Gross Accounts Receivable,17045000000.0,17214000000.0,,,
Cash Cash Equivalents And Short Term Investments,11031000000.0,13317000000.0,11224000000.0,13657000000.0,
Other Short Term Investments,11361000000.0,6000000.0,969000000.0,438000000.0,
Cash And Cash Equivalents,11031000000.0,13311000000.0,10255000000.0,13219000000.0,
Cash Equivalents,4597000000.0,7110000000.0,6017000000.0,,
Cash Financial,6434000000.0,6200000000.0,4238000000.0,,
