,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Other Non Current Assets,1000000.0,1000000.0,2000000.0,-3000000.0,
Non Current Deferred Taxes Assets,2097000000.0,1863000000.0,1313000000.0,1264000000.0,
Investmentin Financial Assets,698000000.0,412000000.0,93000000.0,52000000.0,
Available For Sale Securities,698000000.0,412000000.0,93000000.0,52000000.0,
Long Term Equity Investment,710000000.0,622000000.0,676000000.0,652000000.0,
Investmentsin Associatesat Cost,710000000.0,622000000.0,676000000.0,652000000.0,
Goodwill And Other Intangible Assets,145405000000.0,127704000000.0,90897000000.0,76336000000.0,
Other Intangible Assets,,34831000000.0,15023000000.0,13834000000.0,14108000000.0
Goodwill,,92873000000.0,75874000000.0,62502000000.0,58344000000.0
Net PPE,18948000000.0,16755000000.0,13909000000.0,12190000000.0,
Accumulated Depreciation,,-18606000000.0,-18040000000.0,-16350000000.0,-14541000000.0
Gross PPE,18948000000.0,35361000000.0,31949000000.0,28540000000.0,
Construction In Progress,,1456000000.0,1232000000.0,935000000.0,616000000.0
Other Properties,18948000000.0,6124000000.0,5755000000.0,5077000000.0,
Machinery Furniture Equipment,,13875000000.0,12927000000.0,11732000000.0,10851000000.0
Buildings And Improvements,,12622000000.0,10777000000.0,9467000000.0,8913000000.0
Land And Improvements,,1284000000.0,1258000000.0,1329000000.0,1139000000.0
Properties,,0.0,0.0,0.0,0.0
Current Assets,55747000000.0,48994000000.0,47394000000.0,39267000000.0,
Other Current Assets,1000000.0,1000000.0,2000000.0,-1000000.0,
Hedging Assets Current,,926000000.0,139000000.0,262000000.0,426000000.0
Prepaid Assets,,156000000.0,135000000.0,151000000.0,68000000.0
Inventory,21020000000.0,18447000000.0,19082000000.0,13782000000.0,
Finished Goods,,8981000000.0,8731000000.0,6264000000.0,4790000000.0
Work In Process,,3689000000.0,3769000000.0,2789000000.0,2164000000.0
Raw Materials,,5777000000.0,6582000000.0,4729000000.0,3057000000.0
Other Receivables,6778000000.0,4806000000.0,3775000000.0,3665000000.0,
Taxes Receivable,,2022000000.0,1084000000.0,1231000000.0,1060000000.0
Accounts Receivable,23444000000.0,20934000000.0,19760000000.0,15844000000.0,
Allowance For Doubtful Accounts Receivable,,-2910000000.0,-2145000000.0,-1537000000.0,-1325000000.0
Gross Accounts Receivable,,23844000000.0,21905000000.0,17382000000.0,14990000000.0
Cash Cash Equivalents And Short Term Investments,4504000000.0,1702000000.0,3417000000.0,4333000000.0,
Other Short Term Investments,,236000000.0,,8000000.0,46000000.0
Cash And Cash Equivalents,4504000000.0,1466000000.0,3417000000.0,4325000000.0,
Cash Equivalents,,2000000.0,1060000000.0,1635000000.0,0.0
Cash Financial,,1463000000.0,2356000000.0,2690000000.0,2756000000.0
